https://www.gstatic.com/prettyearth/assets/full/13707.jpg,Niger,Takiéta,13707
https://www.gstatic.com/prettyearth/assets/full/13708.jpg,Niger,Magaria,13708
https://www.gstatic.com/prettyearth/assets/full/13716.jpg,Niger,Tanout,13716
https://www.gstatic.com/prettyearth/assets/full/13717.jpg,Niger,Tanout,13717
https://www.gstatic.com/prettyearth/assets/full/13728.jpg,Saudi Arabia,Hail Province,13728
https://www.gstatic.com/prettyearth/assets/full/13730.jpg,Saudi Arabia,Hail Province,13730
https://www.gstatic.com/prettyearth/assets/full/13731.jpg,Saudi Arabia,Hail,13731
https://www.gstatic.com/prettyearth/assets/full/13735.jpg,Saudi Arabia,Hail,13735
https://www.gstatic.com/prettyearth/assets/full/13742.jpg,Saudi Arabia,Hail Province,13742
https://www.gstatic.com/prettyearth/assets/full/13743.jpg,Saudi Arabia,Hail Province,13743
https://www.gstatic.com/prettyearth/assets/full/13744.jpg,Saudi Arabia,Hail Province,13744
https://www.gstatic.com/prettyearth/assets/full/13745.jpg,Saudi Arabia,Jubbah,13745
https://www.gstatic.com/prettyearth/assets/full/13746.jpg,Saudi Arabia,Hail Province,13746
https://www.gstatic.com/prettyearth/assets/full/13747.jpg,Saudi Arabia,Hail Province,13747
https://www.gstatic.com/prettyearth/assets/full/13748.jpg,Saudi Arabia,Hail Province,13748
https://www.gstatic.com/prettyearth/assets/full/13749.jpg,Saudi Arabia,Hail Province,13749
https://www.gstatic.com/prettyearth/assets/full/13750.jpg,Saudi Arabia,Al Madinah Province,13750
https://www.gstatic.com/prettyearth/assets/full/13754.jpg,Saudi Arabia,Al Jowf,13754
https://www.gstatic.com/prettyearth/assets/full/13755.jpg,Saudi Arabia,Al Jowf,13755
https://www.gstatic.com/prettyearth/assets/full/13758.jpg,Saudi Arabia,Northern Borders Province,13758
https://www.gstatic.com/prettyearth/assets/full/13763.jpg,Saudi Arabia,Northern Borders Province,13763
https://www.gstatic.com/prettyearth/assets/full/13765.jpg,Saudi Arabia,Northern Borders Province,13765
https://www.gstatic.com/prettyearth/assets/full/13767.jpg,Saudi Arabia,Northern Borders Province,13767
https://www.gstatic.com/prettyearth/assets/full/13769.jpg,Iraq,Najaf,13769
https://www.gstatic.com/prettyearth/assets/full/13770.jpg,Iraq,Najaf,13770
https://www.gstatic.com/prettyearth/assets/full/13771.jpg,Iraq,Ramadi,13771
https://www.gstatic.com/prettyearth/assets/full/13773.jpg,Syria,Palmyra,13773
https://www.gstatic.com/prettyearth/assets/full/13779.jpg,India,,13779
https://www.gstatic.com/prettyearth/assets/full/13781.jpg,India,Shimoga,13781
https://www.gstatic.com/prettyearth/assets/full/13782.jpg,India,Shimoga,13782
https://www.gstatic.com/prettyearth/assets/full/13786.jpg,India,Karnataka,13786
https://www.gstatic.com/prettyearth/assets/full/13788.jpg,India,Chiranahalli,13788
https://www.gstatic.com/prettyearth/assets/full/13789.jpg,India,Hanumanahalli,13789
https://www.gstatic.com/prettyearth/assets/full/13799.jpg,India,Secunderabad,13799
https://www.gstatic.com/prettyearth/assets/full/13808.jpg,Myanmar (Burma),Sittwe,13808
https://www.gstatic.com/prettyearth/assets/full/13809.jpg,India,Sikkim,13809
https://www.gstatic.com/prettyearth/assets/full/13810.jpg,India,Talsana,13810
https://www.gstatic.com/prettyearth/assets/full/13811.jpg,India,Gujarat,13811
https://www.gstatic.com/prettyearth/assets/full/13812.jpg,India,Surendranagar,13812
https://www.gstatic.com/prettyearth/assets/full/13814.jpg,India,Kondh,13814
https://www.gstatic.com/prettyearth/assets/full/13816.jpg,India,Gujarat,13816
https://www.gstatic.com/prettyearth/assets/full/13817.jpg,India,Gujarat,13817
https://www.gstatic.com/prettyearth/assets/full/13818.jpg,India,Gujarat,13818
https://www.gstatic.com/prettyearth/assets/full/13819.jpg,India,Kutch,13819
https://www.gstatic.com/prettyearth/assets/full/13821.jpg,India,Gujarat,13821
https://www.gstatic.com/prettyearth/assets/full/13822.jpg,India,Gujarat,13822
https://www.gstatic.com/prettyearth/assets/full/13823.jpg,India,Gujarat,13823
https://www.gstatic.com/prettyearth/assets/full/13824.jpg,India,Jamnagar,13824
https://www.gstatic.com/prettyearth/assets/full/13826.jpg,India,Sarmat,13826
https://www.gstatic.com/prettyearth/assets/full/13827.jpg,India,Sikka,13827
https://www.gstatic.com/prettyearth/assets/full/13830.jpg,Pakistan,Gaddani,13830
https://www.gstatic.com/prettyearth/assets/full/13831.jpg,Pakistan,Las Bela,13831
https://www.gstatic.com/prettyearth/assets/full/13832.jpg,Pakistan,,13832
https://www.gstatic.com/prettyearth/assets/full/13839.jpg,United Arab Emirates,Abu Dhabi,13839
https://www.gstatic.com/prettyearth/assets/full/13841.jpg,United Arab Emirates,Abu Dhabi,13841
https://www.gstatic.com/prettyearth/assets/full/13842.jpg,United Arab Emirates,Abu Dhabi,13842
https://www.gstatic.com/prettyearth/assets/full/13844.jpg,United Arab Emirates,Abu Dhabi,13844
https://www.gstatic.com/prettyearth/assets/full/13845.jpg,United Arab Emirates,Abu Dhabi,13845
https://www.gstatic.com/prettyearth/assets/full/13852.jpg,India,Guna,13852
https://www.gstatic.com/prettyearth/assets/full/13853.jpg,India,Rajasthan,13853
https://www.gstatic.com/prettyearth/assets/full/13854.jpg,India,Sadhna,13854
https://www.gstatic.com/prettyearth/assets/full/13859.jpg,United States,Oljato-Monument Valley,13859
https://www.gstatic.com/prettyearth/assets/full/13860.jpg,United States,Kayenta,13860
https://www.gstatic.com/prettyearth/assets/full/13861.jpg,United States,Kayenta,13861
https://www.gstatic.com/prettyearth/assets/full/13865.jpg,Italy,Roma,13865
https://www.gstatic.com/prettyearth/assets/full/13868.jpg,Antarctica,,13868
https://www.gstatic.com/prettyearth/assets/full/13869.jpg,China,Boertala Mengguzizhizhou,13869
https://www.gstatic.com/prettyearth/assets/full/13870.jpg,China,Boertala Mengguzizhizhou,13870
https://www.gstatic.com/prettyearth/assets/full/13871.jpg,China,Bortala,13871
https://www.gstatic.com/prettyearth/assets/full/13872.jpg,China,Bortala,13872
https://www.gstatic.com/prettyearth/assets/full/13873.jpg,China,Bortala,13873
https://www.gstatic.com/prettyearth/assets/full/13879.jpg,Argentina,,13879
https://www.gstatic.com/prettyearth/assets/full/13880.jpg,Argentina,Chamical,13880
https://www.gstatic.com/prettyearth/assets/full/13884.jpg,United States,Harkers Island,13884
https://www.gstatic.com/prettyearth/assets/full/13885.jpg,United States,Washta,13885
https://www.gstatic.com/prettyearth/assets/full/13886.jpg,United States,Washta,13886
https://www.gstatic.com/prettyearth/assets/full/13887.jpg,United States,Washta,13887
https://www.gstatic.com/prettyearth/assets/full/13889.jpg,United States,Cushing,13889
https://www.gstatic.com/prettyearth/assets/full/13890.jpg,United States,Holstein,13890
https://www.gstatic.com/prettyearth/assets/full/13891.jpg,United States,Odebolt,13891
https://www.gstatic.com/prettyearth/assets/full/13892.jpg,United States,Reading,13892
https://www.gstatic.com/prettyearth/assets/full/13895.jpg,United States,Ritzville,13895
https://www.gstatic.com/prettyearth/assets/full/13896.jpg,United States,Ritzville,13896
https://www.gstatic.com/prettyearth/assets/full/13897.jpg,United States,Paterson,13897
https://www.gstatic.com/prettyearth/assets/full/13898.jpg,United States,Lexington,13898
https://www.gstatic.com/prettyearth/assets/full/13902.jpg,United States,American Falls,13902
https://www.gstatic.com/prettyearth/assets/full/13905.jpg,Libya,Ajdabiya,13905
https://www.gstatic.com/prettyearth/assets/full/13906.jpg,United States,Irvine,13906
https://www.gstatic.com/prettyearth/assets/full/13907.jpg,Pitcairn Islands,,13907
https://www.gstatic.com/prettyearth/assets/full/13910.jpg,Madagascar,Anosy,13910
https://www.gstatic.com/prettyearth/assets/full/13911.jpg,Madagascar,Toliara Province,13911
https://www.gstatic.com/prettyearth/assets/full/13913.jpg,Sudan,River Nile,13913
https://www.gstatic.com/prettyearth/assets/full/13914.jpg,Sudan,Ad Damer,13914
https://www.gstatic.com/prettyearth/assets/full/13916.jpg,Sudan,Ad Damer,13916
https://www.gstatic.com/prettyearth/assets/full/13917.jpg,South Africa,Cape Town,13917
https://www.gstatic.com/prettyearth/assets/full/13919.jpg,South Africa,Cape Town,13919
https://www.gstatic.com/prettyearth/assets/full/13921.jpg,South Africa,West Coast Peninsula,13921
https://www.gstatic.com/prettyearth/assets/full/13923.jpg,South Africa,,13923
https://www.gstatic.com/prettyearth/assets/full/13924.jpg,China,Bayingol,13924
https://www.gstatic.com/prettyearth/assets/full/13925.jpg,China,Bayingol,13925
https://www.gstatic.com/prettyearth/assets/full/13926.jpg,United States,Birmingham,13926
https://www.gstatic.com/prettyearth/assets/full/13929.jpg,Argentina,Vinchina department,13929
https://www.gstatic.com/prettyearth/assets/full/13931.jpg,Namibia,Omaheke Region,13931
https://www.gstatic.com/prettyearth/assets/full/13932.jpg,Namibia,Omaheke Region,13932
https://www.gstatic.com/prettyearth/assets/full/13933.jpg,Namibia,Hardap Region,13933
https://www.gstatic.com/prettyearth/assets/full/13934.jpg,Namibia,Hardap Region,13934
https://www.gstatic.com/prettyearth/assets/full/13935.jpg,United Kingdom,Edinburgh,13935
https://www.gstatic.com/prettyearth/assets/full/13936.jpg,Iraq,Baghdad,13936
https://www.gstatic.com/prettyearth/assets/full/13939.jpg,Iraq,Fallujah,13939
https://www.gstatic.com/prettyearth/assets/full/13940.jpg,Iraq,Fallujah,13940
https://www.gstatic.com/prettyearth/assets/full/13941.jpg,Iraq,المحمودية,13941
https://www.gstatic.com/prettyearth/assets/full/13942.jpg,Netherlands,Den Haag,13942
https://www.gstatic.com/prettyearth/assets/full/13945.jpg,Australia,Yandoo Creek,13945
https://www.gstatic.com/prettyearth/assets/full/13947.jpg,Australia,Shire of Carnarvon,13947
https://www.gstatic.com/prettyearth/assets/full/13948.jpg,Australia,Inggarda,13948
https://www.gstatic.com/prettyearth/assets/full/13950.jpg,United States,Ridgecrest,13950
https://www.gstatic.com/prettyearth/assets/full/13954.jpg,China,Xigaze,13954
https://www.gstatic.com/prettyearth/assets/full/13956.jpg,Antarctica,,13956
https://www.gstatic.com/prettyearth/assets/full/13960.jpg,United Arab Emirates,Abu Dhabi,13960
https://www.gstatic.com/prettyearth/assets/full/13961.jpg,United Arab Emirates,Abu Dhabi,13961
https://www.gstatic.com/prettyearth/assets/full/13962.jpg,United Arab Emirates,Abu Dhabi,13962
https://www.gstatic.com/prettyearth/assets/full/13965.jpg,Kenya,Tana River County,13965
https://www.gstatic.com/prettyearth/assets/full/13967.jpg,,Hunza Nagar,13967
https://www.gstatic.com/prettyearth/assets/full/13971.jpg,China,Ngari,13971
https://www.gstatic.com/prettyearth/assets/full/13972.jpg,Germany,List,13972
https://www.gstatic.com/prettyearth/assets/full/13973.jpg,Germany,Sylt-Ost,13973
https://www.gstatic.com/prettyearth/assets/full/13974.jpg,Germany,List,13974
https://www.gstatic.com/prettyearth/assets/full/13975.jpg,Germany,Sylt-Ost,13975
https://www.gstatic.com/prettyearth/assets/full/13976.jpg,United States,Nye County,13976
https://www.gstatic.com/prettyearth/assets/full/13977.jpg,United States,Silver Peak,13977
https://www.gstatic.com/prettyearth/assets/full/13978.jpg,United States,Silver Peak,13978
https://www.gstatic.com/prettyearth/assets/full/13980.jpg,Cuba,Camaguey,13980
https://www.gstatic.com/prettyearth/assets/full/13981.jpg,Cuba,,13981
https://www.gstatic.com/prettyearth/assets/full/13982.jpg,Peru,Maynas Province,13982
https://www.gstatic.com/prettyearth/assets/full/13983.jpg,South Africa,Namakwa,13983
https://www.gstatic.com/prettyearth/assets/full/13984.jpg,Namibia,Karas Region,13984
https://www.gstatic.com/prettyearth/assets/full/13985.jpg,Namibia,Karas Region,13985
https://www.gstatic.com/prettyearth/assets/full/13986.jpg,Namibia,Karas Region,13986
https://www.gstatic.com/prettyearth/assets/full/13990.jpg,United States,Rosamond,13990
https://www.gstatic.com/prettyearth/assets/full/13991.jpg,United States,Lahaina,13991
https://www.gstatic.com/prettyearth/assets/full/13995.jpg,United States,Maricopa County,13995
https://www.gstatic.com/prettyearth/assets/full/13996.jpg,United States,Ajo,13996
https://www.gstatic.com/prettyearth/assets/full/13997.jpg,United States,Ajo,13997
https://www.gstatic.com/prettyearth/assets/full/13999.jpg,France,Normandie,13999
https://www.gstatic.com/prettyearth/assets/full/14002.jpg,Peru,Calca,14002
https://www.gstatic.com/prettyearth/assets/full/14004.jpg,Botswana,Orapa,14004
https://www.gstatic.com/prettyearth/assets/full/14005.jpg,Iceland,Southern Region,14005
https://www.gstatic.com/prettyearth/assets/full/14006.jpg,Somalia,Iskushuban,14006
https://www.gstatic.com/prettyearth/assets/full/14007.jpg,Somalia,Iskushuban,14007
https://www.gstatic.com/prettyearth/assets/full/14010.jpg,Mali,Douentza,14010
https://www.gstatic.com/prettyearth/assets/full/14011.jpg,Chad,Ennedi Ouest,14011
https://www.gstatic.com/prettyearth/assets/full/14012.jpg,Mauritania,,14012
https://www.gstatic.com/prettyearth/assets/full/14014.jpg,Australia,Carrarang,14014
https://www.gstatic.com/prettyearth/assets/full/14015.jpg,Australia,Nanga,14015
https://www.gstatic.com/prettyearth/assets/full/14017.jpg,Sweden,Västra Götalands län,14017
https://www.gstatic.com/prettyearth/assets/full/14018.jpg,Tunisia,Djerba Midoun,14018
https://www.gstatic.com/prettyearth/assets/full/14019.jpg,Tunisia,,14019
https://www.gstatic.com/prettyearth/assets/full/14021.jpg,Tunisia,Djerba Ajim,14021
https://www.gstatic.com/prettyearth/assets/full/14022.jpg,Tunisia,Djerba Ajim,14022
https://www.gstatic.com/prettyearth/assets/full/14024.jpg,Tunisia,Medenine North,14024
https://www.gstatic.com/prettyearth/assets/full/14026.jpg,Tunisia,Kerkennah,14026
https://www.gstatic.com/prettyearth/assets/full/14027.jpg,Tunisia,Kerkennah,14027
https://www.gstatic.com/prettyearth/assets/full/14031.jpg,Kazakhstan,Syrdariya District,14031
https://www.gstatic.com/prettyearth/assets/full/14032.jpg,Kazakhstan,,14032
https://www.gstatic.com/prettyearth/assets/full/14033.jpg,Spain,Teba,14033
https://www.gstatic.com/prettyearth/assets/full/14034.jpg,Spain,Teba,14034
https://www.gstatic.com/prettyearth/assets/full/14035.jpg,Spain,Teba,14035
https://www.gstatic.com/prettyearth/assets/full/14036.jpg,South Africa,Namakwa,14036
https://www.gstatic.com/prettyearth/assets/full/14037.jpg,United States,Happy Jack,14037
https://www.gstatic.com/prettyearth/assets/full/14043.jpg,United States,San Bernardino County,14043
https://www.gstatic.com/prettyearth/assets/full/14044.jpg,United States,San Bernardino County,14044
https://www.gstatic.com/prettyearth/assets/full/14046.jpg,United States,San Bernardino County,14046
https://www.gstatic.com/prettyearth/assets/full/14047.jpg,British Indian Ocean Territory,,14047
https://www.gstatic.com/prettyearth/assets/full/14048.jpg,Mauritania,,14048
https://www.gstatic.com/prettyearth/assets/full/14052.jpg,Spain,Almería,14052
https://www.gstatic.com/prettyearth/assets/full/14053.jpg,Spain,Níjar,14053
https://www.gstatic.com/prettyearth/assets/full/14055.jpg,Spain,El Ejido,14055
https://www.gstatic.com/prettyearth/assets/full/14056.jpg,Spain,Vícar,14056
https://www.gstatic.com/prettyearth/assets/full/14057.jpg,Libya,Kufra District,14057
https://www.gstatic.com/prettyearth/assets/full/14058.jpg,Libya,Kufra District,14058
https://www.gstatic.com/prettyearth/assets/full/14059.jpg,Switzerland,Alpthal,14059
https://www.gstatic.com/prettyearth/assets/full/14060.jpg,Switzerland,Gersau,14060
https://www.gstatic.com/prettyearth/assets/full/14061.jpg,Switzerland,Vitznau,14061
https://www.gstatic.com/prettyearth/assets/full/14065.jpg,Venezuela,Villalba,14065
https://www.gstatic.com/prettyearth/assets/full/14066.jpg,Mauritania,Nouadhibou,14066
https://www.gstatic.com/prettyearth/assets/full/14067.jpg,Mauritania,Nouadhibou,14067
https://www.gstatic.com/prettyearth/assets/full/14068.jpg,Mauritania,Dakhlet Nouadhibou,14068
https://www.gstatic.com/prettyearth/assets/full/14071.jpg,Mauritania,Atar,14071
https://www.gstatic.com/prettyearth/assets/full/14072.jpg,Mauritania,Atar,14072
https://www.gstatic.com/prettyearth/assets/full/14073.jpg,Mauritania,Fderik,14073
https://www.gstatic.com/prettyearth/assets/full/14074.jpg,Mauritania,Tiris Zemmour,14074
https://www.gstatic.com/prettyearth/assets/full/14075.jpg,Mauritania,Tiris Zemmour,14075
https://www.gstatic.com/prettyearth/assets/full/14077.jpg,Mauritania,Tiris Zemour,14077
https://www.gstatic.com/prettyearth/assets/full/14079.jpg,Mauritania,Tiris Zemour,14079
https://www.gstatic.com/prettyearth/assets/full/14080.jpg,Mauritania,Fderik,14080
https://www.gstatic.com/prettyearth/assets/full/14081.jpg,Mauritania,Fderik,14081
https://www.gstatic.com/prettyearth/assets/full/14082.jpg,Mauritania,Bir Mogrein,14082
https://www.gstatic.com/prettyearth/assets/full/14083.jpg,Algeria,Oum El Assel,14083
https://www.gstatic.com/prettyearth/assets/full/14084.jpg,Northwest Africa,,14084
https://www.gstatic.com/prettyearth/assets/full/14085.jpg,Northwest Africa,,14085
https://www.gstatic.com/prettyearth/assets/full/14086.jpg,Northwest Africa,,14086
https://www.gstatic.com/prettyearth/assets/full/14087.jpg,Northwest Africa,,14087
https://www.gstatic.com/prettyearth/assets/full/14088.jpg,Northwest Africa,,14088
https://www.gstatic.com/prettyearth/assets/full/14089.jpg,Northwest Africa,,14089
https://www.gstatic.com/prettyearth/assets/full/14090.jpg,Morocco,Tata Province,14090
https://www.gstatic.com/prettyearth/assets/full/14091.jpg,Algeria,Tinduf,14091
https://www.gstatic.com/prettyearth/assets/full/14092.jpg,Algeria,Oum El Assel,14092
https://www.gstatic.com/prettyearth/assets/full/14093.jpg,Algeria,Oum El Assel,14093
https://www.gstatic.com/prettyearth/assets/full/14094.jpg,Mauritania,Fderik,14094
https://www.gstatic.com/prettyearth/assets/full/14095.jpg,Mauritania,Fderik,14095
https://www.gstatic.com/prettyearth/assets/full/14096.jpg,Mauritania,Chinguetti,14096
https://www.gstatic.com/prettyearth/assets/full/14097.jpg,Mali,Goundam,14097
https://www.gstatic.com/prettyearth/assets/full/14098.jpg,Mali,Tessalit,14098
https://www.gstatic.com/prettyearth/assets/full/14099.jpg,Mali,Gourma Rharous,14099
https://www.gstatic.com/prettyearth/assets/full/14102.jpg,Mali,Ansongo,14102
https://www.gstatic.com/prettyearth/assets/full/14104.jpg,United Kingdom,Greater London,14104
https://www.gstatic.com/prettyearth/assets/full/14105.jpg,United Kingdom,Greater London,14105
https://www.gstatic.com/prettyearth/assets/full/14107.jpg,China,Ngari,14107
https://www.gstatic.com/prettyearth/assets/full/14108.jpg,China,Ngari,14108
https://www.gstatic.com/prettyearth/assets/full/14109.jpg,China,Ngari,14109
https://www.gstatic.com/prettyearth/assets/full/14111.jpg,China,Bayingol,14111
https://www.gstatic.com/prettyearth/assets/full/14112.jpg,Australia,Fingal Bay,14112
https://www.gstatic.com/prettyearth/assets/full/14114.jpg,China,Haibei,14114
https://www.gstatic.com/prettyearth/assets/full/14122.jpg,Bolivia,Sud Chichas,14122
https://www.gstatic.com/prettyearth/assets/full/14123.jpg,Argentina,Susques,14123
https://www.gstatic.com/prettyearth/assets/full/14124.jpg,Argentina,Susques,14124
https://www.gstatic.com/prettyearth/assets/full/14125.jpg,Argentina,Susques,14125
https://www.gstatic.com/prettyearth/assets/full/14126.jpg,Argentina,Susques,14126
https://www.gstatic.com/prettyearth/assets/full/14127.jpg,Argentina,Susques,14127
https://www.gstatic.com/prettyearth/assets/full/14128.jpg,Argentina,Los Andes,14128
https://www.gstatic.com/prettyearth/assets/full/14129.jpg,Spain,Tarifa,14129
https://www.gstatic.com/prettyearth/assets/full/14130.jpg,Spain,Tarifa,14130
https://www.gstatic.com/prettyearth/assets/full/14132.jpg,,Strait of Gibraltar,14132
https://www.gstatic.com/prettyearth/assets/full/14134.jpg,Morocco,Marina Smir,14134
https://www.gstatic.com/prettyearth/assets/full/14140.jpg,Morocco,Youssoufia,14140
https://www.gstatic.com/prettyearth/assets/full/14141.jpg,Morocco,Essaouira,14141
https://www.gstatic.com/prettyearth/assets/full/14142.jpg,Morocco,Essaouira,14142
https://www.gstatic.com/prettyearth/assets/full/14143.jpg,Morocco,براكة الراضي,14143
https://www.gstatic.com/prettyearth/assets/full/14144.jpg,Mauritania,Dakhlet Nouadhibou,14144
https://www.gstatic.com/prettyearth/assets/full/14145.jpg,Mauritania,,14145
https://www.gstatic.com/prettyearth/assets/full/14148.jpg,Canada,Baffin Region,14148
https://www.gstatic.com/prettyearth/assets/full/14149.jpg,Senegal,Merinaghene,14149
https://www.gstatic.com/prettyearth/assets/full/14150.jpg,Senegal,Louga,14150
https://www.gstatic.com/prettyearth/assets/full/14156.jpg,South Africa,Namakwa,14156
https://www.gstatic.com/prettyearth/assets/full/14158.jpg,United Arab Emirates,Al Gharbia,14158
https://www.gstatic.com/prettyearth/assets/full/14161.jpg,Japan,Fujisawa,14161
https://www.gstatic.com/prettyearth/assets/full/14162.jpg,United States,Brawley,14162
https://www.gstatic.com/prettyearth/assets/full/14163.jpg,United States,Brawley,14163
https://www.gstatic.com/prettyearth/assets/full/14164.jpg,United States,Calipatria,14164
https://www.gstatic.com/prettyearth/assets/full/14165.jpg,United States,Blythe,14165
https://www.gstatic.com/prettyearth/assets/full/14166.jpg,Kazakhstan,Karmakshy District,14166
https://www.gstatic.com/prettyearth/assets/full/14168.jpg,Spain,Faro de Cullera,14168
https://www.gstatic.com/prettyearth/assets/full/14169.jpg,Kiribati,,14169
https://www.gstatic.com/prettyearth/assets/full/14170.jpg,Australia,Wintabatinyana,14170
https://www.gstatic.com/prettyearth/assets/full/14171.jpg,Australia,South Australia,14171
https://www.gstatic.com/prettyearth/assets/full/14173.jpg,United States,Holliday,14173
https://www.gstatic.com/prettyearth/assets/full/14174.jpg,United States,Electra,14174
https://www.gstatic.com/prettyearth/assets/full/14175.jpg,United States,Electra,14175
https://www.gstatic.com/prettyearth/assets/full/14178.jpg,United States,Baylor County,14178
https://www.gstatic.com/prettyearth/assets/full/14179.jpg,United States,Seymour,14179
https://www.gstatic.com/prettyearth/assets/full/14180.jpg,United States,Seymour,14180
https://www.gstatic.com/prettyearth/assets/full/14181.jpg,United States,Seymour,14181
https://www.gstatic.com/prettyearth/assets/full/14182.jpg,Australia,Peedamulla,14182
https://www.gstatic.com/prettyearth/assets/full/14184.jpg,Australia,Cape Range National Park,14184
https://www.gstatic.com/prettyearth/assets/full/14186.jpg,Australia,North West Cape,14186
https://www.gstatic.com/prettyearth/assets/full/14187.jpg,Australia,Shire of Exmouth,14187
https://www.gstatic.com/prettyearth/assets/full/14188.jpg,Australia,Exmouth Gulf,14188
https://www.gstatic.com/prettyearth/assets/full/14189.jpg,Australia,Exmouth Gulf,14189
https://www.gstatic.com/prettyearth/assets/full/14190.jpg,Australia,Exmouth Gulf,14190
https://www.gstatic.com/prettyearth/assets/full/14192.jpg,South Africa,Benede Oranje,14192
https://www.gstatic.com/prettyearth/assets/full/14193.jpg,Canada,Vancouver,14193
https://www.gstatic.com/prettyearth/assets/full/14194.jpg,Australia,Bourke,14194
https://www.gstatic.com/prettyearth/assets/full/14195.jpg,Egypt,New Valley Governorate,14195
https://www.gstatic.com/prettyearth/assets/full/14196.jpg,Egypt,New Valley Governorate,14196
https://www.gstatic.com/prettyearth/assets/full/14197.jpg,Egypt,New Valley Governorate,14197
https://www.gstatic.com/prettyearth/assets/full/14198.jpg,Egypt,Qesm Al Wahat Ad Dakhlah,14198
https://www.gstatic.com/prettyearth/assets/full/14200.jpg,Argentina,Pulen,14200
https://www.gstatic.com/prettyearth/assets/full/14201.jpg,Argentina,Pulen,14201
https://www.gstatic.com/prettyearth/assets/full/14211.jpg,New Zealand,Hawke's Bay,14211
https://www.gstatic.com/prettyearth/assets/full/14212.jpg,Portugal,Ferrel,14212
https://www.gstatic.com/prettyearth/assets/full/14214.jpg,Australia,False Bay,14214
https://www.gstatic.com/prettyearth/assets/full/14215.jpg,Australia,Whyalla Barson,14215
https://www.gstatic.com/prettyearth/assets/full/14218.jpg,Greenland,Qaasuitsup Municipality,14218
https://www.gstatic.com/prettyearth/assets/full/14225.jpg,Indonesia,Mappi Regency,14225
https://www.gstatic.com/prettyearth/assets/full/14226.jpg,Canada,Baffin Region,14226
https://www.gstatic.com/prettyearth/assets/full/14228.jpg,Greenland,,14228
https://www.gstatic.com/prettyearth/assets/full/14229.jpg,Australia,Francois Peron National Park,14229
https://www.gstatic.com/prettyearth/assets/full/14232.jpg,Canada,Baffin Region,14232
https://www.gstatic.com/prettyearth/assets/full/14234.jpg,India,Bideipur,14234
https://www.gstatic.com/prettyearth/assets/full/14236.jpg,Antarctica,,14236
https://www.gstatic.com/prettyearth/assets/full/14240.jpg,Australia,East Arnhem,14240
https://www.gstatic.com/prettyearth/assets/full/14242.jpg,Canada,Baffin Region,14242
https://www.gstatic.com/prettyearth/assets/full/14244.jpg,Indonesia,South Pesisir Regency,14244
https://www.gstatic.com/prettyearth/assets/full/14245.jpg,Antarctica,,14245
https://www.gstatic.com/prettyearth/assets/full/14246.jpg,Australia,Nanga,14246
https://www.gstatic.com/prettyearth/assets/full/14247.jpg,Canada,Nunavut,14247
https://www.gstatic.com/prettyearth/assets/full/14248.jpg,Australia,Coorong,14248
https://www.gstatic.com/prettyearth/assets/full/14249.jpg,Australia,Cambridge Gulf,14249
https://www.gstatic.com/prettyearth/assets/full/14250.jpg,South Georgia and the South Sandwich Islands,,14250
https://www.gstatic.com/prettyearth/assets/full/14254.jpg,Canada,Baffin Region,14254
https://www.gstatic.com/prettyearth/assets/full/14255.jpg,Namibia,Karas Region,14255
https://www.gstatic.com/prettyearth/assets/full/14256.jpg,Australia,Nanga,14256
https://www.gstatic.com/prettyearth/assets/full/14257.jpg,Australia,Streaky Bay,14257
https://www.gstatic.com/prettyearth/assets/full/14258.jpg,Oman,Al Wusta Governorate,14258
https://www.gstatic.com/prettyearth/assets/full/14259.jpg,Svalbard and Jan Mayen,Svalbard,14259
https://www.gstatic.com/prettyearth/assets/full/14260.jpg,Indonesia,Merauke Regency,14260
https://www.gstatic.com/prettyearth/assets/full/14264.jpg,Pakistan,Gwadar,14264
https://www.gstatic.com/prettyearth/assets/full/14266.jpg,Madagascar,Toliara Province,14266
https://www.gstatic.com/prettyearth/assets/full/14282.jpg,United States,White Castle,14282
https://www.gstatic.com/prettyearth/assets/full/14283.jpg,United States,Plaquemines Parish,14283
https://www.gstatic.com/prettyearth/assets/full/14289.jpg,United States,Gulf Breeze,14289
https://www.gstatic.com/prettyearth/assets/full/14290.jpg,United States,Florida,14290
https://www.gstatic.com/prettyearth/assets/full/14291.jpg,United States,Okaloosa County,14291
https://www.gstatic.com/prettyearth/assets/full/14294.jpg,Mexico,Matamoros Municipality,14294
https://www.gstatic.com/prettyearth/assets/full/14295.jpg,Mexico,Matamoros,14295
https://www.gstatic.com/prettyearth/assets/full/14297.jpg,United States,South Padre Island,14297
https://www.gstatic.com/prettyearth/assets/full/14299.jpg,United States,Texas City,14299
https://www.gstatic.com/prettyearth/assets/full/14301.jpg,Libya,Sirte District,14301
https://www.gstatic.com/prettyearth/assets/full/14303.jpg,United States,Ferndale,14303
https://www.gstatic.com/prettyearth/assets/full/14305.jpg,Antarctica,,14305
https://www.gstatic.com/prettyearth/assets/full/14309.jpg,Australia,Baines,14309
https://www.gstatic.com/prettyearth/assets/full/14310.jpg,Mexico,Mulegé Municipality,14310
https://www.gstatic.com/prettyearth/assets/full/14312.jpg,Mexico,Mulegé Municipality,14312
https://www.gstatic.com/prettyearth/assets/full/14313.jpg,Mexico,Mulegé Municipality,14313
https://www.gstatic.com/prettyearth/assets/full/14315.jpg,Mexico,Mulegé Municipality,14315
